Predicted AQI,Actuals
243.2555,227.53333333333333
235.66371,217.3791666666667
239.16902,233.039
237.58719,229.93545454545455
236.72981,211.8275
228.1797,224.04899999999998
235.63806,218.80599999999998
231.62,226.154
239.06996,232.19428571428574
241.11957,212.776
228.2295,213.31300000000002
229.8371,202.6527272727273
231.36017,220.727
229.70383,231.363
243.23404,239.2436363636364
246.23721,216.3830769230769
229.88986,201.5918181818182
224.80804,206.49249999999998
218.22612,209.6966666666667
223.8385,212.23000000000002
222.9393,206.43384615384613
213.8302,209.8345454545455
222.15984,209.65384615384616
217.62576,206.98749999999998
215.9458,204.89333333333332
212.51633,207.28583333333333
216.60081,211.90666666666667
222.72662,212.69636363636363
217.81787,186.275
207.26007,199.926
208.473,208.71
217.69931,217.75846153846155
228.41411,209.67916666666667
215.86813,188.522
198.73883,198.0625
205.83566,204.28307692307692
208.38846,181.14444444444445
191.70988,201.54785714285714
205.52452,192.39666666666668
199.00812,196.615
199.27643,196.61749999999998
202.16483,198.96583333333334
205.58176,201.79363636363635
206.33119,202.44909090909093
204.21878,200.64000000000001
206.2236,223.99833333333333
227.66565,224.9525
226.33464,235.53250000000003
240.46494,221.49
223.70859,239.91750000000002
245.1614,235.43083333333334
233.81078,219.34727272727275
223.22232,251.15666666666667
249.59378,253.83166666666668
243.42896,278.115
265.24915,258.84
249.617,259.7083333333333
250.31421,233.20166666666668
232.09677,238.06416666666667
238.65771,231.39083333333335
233.42503,233.75846153846155
236.85738,238.70454545454547
239.30623,225.58666666666667
230.25482,227.25100000000003
233.91055,206.3033333333333
223.99457,211.97181818181818
211.80705,222.8023076923077
230.3359,210.3230769230769
210.20212,211.12166666666667
214.43907,214.91666666666666
220.18228,213.49444444444444
217.77394,208.86
210.20445,200.76583333333335
206.15617,197.53636363636363
205.11522,201.09857142857143
206.37347,197.7288888888889
203.4703,192.91181818181815
209.53908,190.55583333333334
198.69278,203.38666666666666
205.42903,200.85833333333335
203.1012,206.4592857142857
207.46315,207.83199999999997
206.31029,195.1783333333333
197.79913,195.0976923076923
201.54517,202.22583333333333
206.13803,200.18076923076922
203.2846,207.89615384615385
208.97852,201.01333333333332
205.11923,209.22
211.79922,194.2246153846154
201.96416,205.49899999999997
209.35793,194.02727272727273
201.3803,201.8481818181818
209.42029,200.3590909090909
205.5536,199.10692307692307
205.79674,202.2618181818182
205.38539,192.85555555555555
201.08545,188.9908333333333
205.05223,193.34545454545457
198.76617,202.41181818181815
204.69136,195.04666666666665
200.0181,195.87666666666667
200.46902,191.75181818181818
195.98877,204.9092307692308
204.12756,191.76250000000002
195.1015,197.8425
197.80998,201.53583333333333
202.58449,193.98166666666665
198.7978,197.93583333333333
199.13962,192.70000000000002
196.41106,193.4033333333333
195.43878,196.39444444444445
194.30008,197.56833333333336
198.72498,193.52583333333334
193.31593,194.41583333333332
192.5441,191.20166666666668
189.939,187.9225
186.62323,183.3909090909091
185.71524,193.09833333333336
188.5744,190.13583333333335
187.77608,175.15272727272728
185.70818,187.6623076923077
185.27243,189.8527272727273
186.08026,184.44307692307692
184.59601,187.19000000000003
184.25165,187.37749999999997
184.94064,182.37666666666667
182.22539,184.96166666666667
183.68628,176.87363636363636
179.2489,172.07999999999998
177.32791,186.95615384615388
182.70264,184.36545454545455
179.92308,187.919
182.39844,184.6609090909091
181.59036,190.88
188.25078,163.7281818181818
179.79402,188.86
186.6031,182.28666666666666
182.0908,177.1518181818182
180.5677,181.37583333333336
180.20448,179.07500000000002
178.21887,179.785
178.67337,185.52363636363637
181.5141,185.93727272727273
182.76826,185.98
183.0036,180.34666666666666
180.12326,189.5730769230769
184.62186,183.12833333333333
182.47458,178.12833333333333
179.60712,179.67333333333332
178.86815,163.82
178.66292,187.561
182.4089,181.97916666666666
178.53117,184.829
182.27734,175.875
177.79099,189.312
186.59933,191.02272727272728
187.29907,184.509
183.92949,180.64666666666668
182.32986,176.50555555555556
179.67549,167.33272727272728
181.69133,187.4
187.40717,185.56900000000002
183.44765,183.509
183.59581,188.3111111111111
187.40591,181.29153846153847
182.68256,181.257
183.17041,184.66
184.58882,181.18615384615384
181.49872,197.46454545454546
193.6308,172.95909090909092
186.61124,195.68900000000002
191.5619,190.089
186.40466,182.67666666666668
183.12317,181.345
185.49643,184.94727272727275
183.89548,188.169
183.75925,186.075
185.12035,185.868
184.81091,174.86833333333334
180.17703,180.47583333333333
181.92322,186.68599999999998
184.73267,173.9664285714286
185.3689,186.4775
186.60815,200.372
198.1304,184.91307692307691
186.55246,185.61416666666665
189.33365,190.384
186.83163,190.89416666666668
188.64548,165.587
176.70264,175.42875
180.90518,168.583
174.48047,153.22
174.18793,166.53555555555556
171.8563,161.79625
170.13028,167.154
173.47069,168.279
173.34715,168.836
172.92206,173.46222222222224
175.51547,166.88444444444445
173.27646,167.13799999999998
173.50688,166.708
173.50082,168.28
174.54547,170.942
175.0858,173.197
176.92795,176.53625
178.7523,153.83333333333334
176.73853,172.69400000000002
176.7739,163.86777777777777
173.00311,163.73625
172.58205,164.08700000000002
170.86662,169.28222222222223
173.8302,168.4375
172.63708,166.18
171.74211,160.185
168.56873,168.61666666666667
173.10304,170.50454545454545
172.68927,160.07666666666668
168.30048,166.762
171.4989,163.82333333333335
170.02057,163.66666666666666
169.83865,147.565
169.69698,177.08800000000002
176.33672,180.03333333333333
176.4508,161.7388888888889
169.06693,164.32999999999998
170.73128,163.21222222222224
169.7663,173.67
173.40518,174.57999999999998
172.83325,167.005
172.54774,167.34545454545454
171.18503,165.299
171.29184,138.92555555555555
167.15138,160.3075
169.24094,170.96285714285713
174.4964,161.64166666666668
168.90364,160.85454545454547
166.48807,162.172
168.64474,157.75
166.49188,159.08375
166.28357,156.47125
164.15636,155.005
162.98541,144.71363636363637
164.62952,167.9227272727273
170.15918,156.6025
164.71956,160.6
166.28421,169.0171428571429
171.28648,166.12625
169.91513,169.1290909090909
170.97754,165.92000000000002
170.37645,158.825
167.92165,161.451
166.53236,161.128
166.65398,157.81125
166.15019,139.58777777777777
164.9346,161.89142857142858
165.9955,162.21555555555557
168.0373,168.27
170.73059,167.459
170.15367,173.08
173.4912,164.1577777777778
170.33458,162.98499999999999
169.34608,161.23125
169.3797,160.75
168.37877,149.76363636363638
167.94286,161.3725
168.84833,163.575
167.18697,159.22875
165.28098,159.85500000000002
166.475,160.893
164.33592,159.85399999999998
164.08984,157.68444444444447
162.10693,158.12666666666667
161.79985,156.56666666666666
160.7522,155.95374999999999
161.08066,138.25666666666666
158.89,152.4275
154.20392,149.26111111111112
153.21062,155.18636363636364
156.48544,150.44125
154.84258,154.25444444444443
156.0817,153.91636363636363
155.84613,146.12888888888887
150.38779,149.71666666666667
152.23326,151.18
153.0779,148.199
150.34105,144.2611111111111
147.33072,143.43125
145.87016,141.929
144.2319,143.913
145.41287,144.49555555555557
146.42816,144.082
146.2181,140.7625
143.45128,126.747
143.76718,139.68
142.07248,138.2411111111111
140.28296,139.81166666666667
141.30379,139.273
140.93132,144.43625
145.12976,141.57
143.78198,142.55444444444444
143.68501,143.09
143.51689,137.7775
140.5375,121.86111111111111
138.51286,130.79250000000002
133.83603,127.83749999999999
129.91713,125.7225
127.22968,129.61888888888888
128.99591,125.77777777777777
126.91389,126.25900000000001
126.68813,128.11
127.68282,133.5625
131.87933,131.19272727272727
131.75821,115.47375
132.29417,132.61375
132.32947,130.50125
131.32524,132.1142857142857
131.85202,132.7788888888889
133.13919,136.513
136.22105,139.50375
139.32098,139.50636363636363
140.50363,133.764
136.74045,138.65857142857143
138.94617,128.397
141.15665,133.82285714285715
138.06433,139.23
139.19193,140.46875
141.3966,135.4609090909091
137.8735,135.75428571428571
137.08017,132.12454545454545
134.64594,138.017
137.62439,135.98
137.03818,134.5990909090909
135.86853,129.0388888888889
131.81865,118.69111111111111
133.01312,135.0725
134.77658,133.9390909090909
134.55203,130.7475
132.37044,129.73125
130.86485,126.19333333333333
127.71566,130.5925
129.37747,131.08375
130.35574,127.03375
127.78394,126.66624999999999
126.62023,111.65666666666668
125.26084,128.07625000000002
126.807365,122.905
123.863266,123.0075
122.75332,119.4575
120.36469,120.27142857142857
120.02335,119.1825
118.87017,116.67625
116.68742,109.7025
110.39535,111.8775
111.33404,102.94999999999999
114.196846,109.7575
109.44922,114.2775
111.88114,114.58
112.37017,109.172
108.59373,115.77250000000001
112.875534,113.96125
112.49192,114.50874999999999
112.532974,113.245
111.67562,109.90333333333334
110.03803,102.73818181818181
112.65433,111.92999999999999
112.087685,115.32777777777778
113.767586,110.11749999999999
109.905556,110.0625
109.50999,115.95428571428572
113.60961,114.25555555555555
112.8636,114.35799999999999
112.93231,116.62899999999999
115.12255,122.02000000000001
119.40826,123.4511111111111
121.340324,133.19454545454548
129.09018,114.00125
127.54366,138.34875
135.31396,134.40142857142857
135.6782,124.05666666666667
129.49956,126.00857142857144
128.13104,130.23444444444442
129.17683,125.96700000000001
127.16395,125.39
125.3088,117.325
120.55441,113.035
114.16238,105.64833333333333
115.10098,112.205
112.28445,107.37
107.437,102.88699999999999
103.74009,110.31555555555556
108.11002,112.78600000000002
110.100006,112.66125
110.06696,108.55111111111111
107.744064,114.77111111111111
112.82777,110.0311111111111
110.29728,105.251
106.01586,111.37
110.24444,106.46636363636365
107.00278,119.91
115.424446,104.50333333333333
106.08909,110.798
108.82175,109.90799999999999
108.50434,109.72333333333333
108.71632,107.362
106.26746,106.18111111111111
104.92095,111.04555555555557
108.2004,114.5775
111.514,102.55199999999999
104.254486,103.47222222222223
103.76,115.77625
111.94316,110.68875
110.360596,112.95875000000001
111.34269,105.16777777777777
114.674904,116.47454545454546
115.478966,118.05375
117.30251,119.072
118.27938,122.168
121.3328,127.68111111111112
126.79476,126.44125
128.54733,117.10142857142857
122.21804,129.10750000000002
128.11536,125.32222222222224
128.212,119.53416666666668
129.60109,126.095
129.44565,120.73727272727272
125.701904,123.051
125.31015,135.74777777777777
134.06439,125.78444444444443
130.76791,127.98333333333332
130.993,127.72363636363637
131.99266,130.11666666666667
133.58252,129.81375
133.97498,126.94444444444444
132.40659,126.86333333333333
131.78249,128.822
133.00502,133.48444444444442
136.61198,142.42333333333332
143.14499,150.96099999999998
150.02274,159.86
157.78143,178.91222222222223
168.58249,125.97571428571429
138.72723,127.11500000000001
136.9549,130.03
136.90018,129.52666666666667
135.04367,125.99444444444445
131.95428,125.96222222222224
131.32088,124.33999999999999
129.78865,117.97375
124.205246,120.09666666666665
123.255455,117.20777777777776
120.860405,118.15875
120.01853,126.54249999999999
126.28145,117.38555555555556
122.08597,115.50666666666666
118.721504,108.8025
112.53154,106.42777777777778
108.7591,110.22
109.50026,109.09555555555556
108.526665,112.74111111111112
110.459015,111.75875
110.71022,109.14333333333333
108.96139,106.41777777777777
107.44836,111.96333333333332
110.91041,109.33777777777777
109.23859,107.32222222222222
106.87196,107.44200000000001
107.10418,107.835
106.9249,105.22555555555556
104.965744,109.34875
107.76724,109.44111111111111
108.266136,112.76375
111.113144,111.34444444444445
110.955696,112.45875000000001
112.548485,109.62222222222222
110.28076,109.625
110.325745,109.69300000000001
109.980194,108.13399999999999
108.62515,112.67666666666668
111.724594,109.67
109.90843,112.69999999999999
111.90491,112.42125
112.430916,107.112
107.85183,111.6375
111.68452,118.67
118.05187,113.22125
115.69483,107.71777777777778
110.14776,105.47625
108.30657,105.58222222222223
106.71645,106.02555555555556
105.77231,108.68125
107.02193,106.22666666666666
104.93338,103.08857142857143
101.9923,101.97
101.74408,104.37777777777778
103.729355,103.25888888888889
102.52787,101.27125
100.49231,98.25
97.5754,100.66444444444444
99.34306,99.32124999999999
98.57352,95.53375
95.56929,97.0825
95.85446,95.25857142857141
94.512314,95.965
93.5189,95.61777777777777
94.08326,96.94875
95.03553,93.87444444444445
92.77532,90.11
90.32978,93.6725
92.534225,101.85555555555555
98.59135,112.23875
106.72911,108.05125
106.397835,98.265
100.28133,96.67
98.27811,92.545
96.22739,136.1275
121.44747,118.83624999999999
118.04142,108.2575
109.83254,107.71
108.692184,96.885
101.1583,94.2925
97.20252,101.7375
101.2524,89.5411111111111
98.59609,89.51833333333333
90.19872,97.56454545454545
96.127625,95.29888888888888
95.56515,95.12375
94.09503,91.047
90.827156,87.436
88.19987,90.059
89.09069,89.14222222222222
88.29575,93.37428571428572
90.23441,90.3990909090909
88.84647,82.869
89.50821,89.49111111111111
88.24848,92.39777777777778
91.35943,84.95
84.991714,85.77000000000001
86.13758,88.13
87.61454,88.34700000000001
86.868355,92.65375
89.959404,95.46272727272729
93.53993,91.68666666666667
91.524376,81.61428571428571
90.73007,88.33749999999999
90.667,96.04400000000001
94.184944,93.51777777777778
92.21946,104.595
100.41985,92.71
93.69559,82.90333333333334
85.761284,87.78222222222222
88.61556,85.09875
86.79947,86.18545454545455
84.22234,75.80444444444444
83.365654,90.9675
88.26326,88.69428571428571
86.694405,89.98875
87.58408,84.995
84.366,90.3
89.31489,91.74875
90.249535,89.90625
88.69037,81.43875
82.61088,83.86333333333333
84.44999,84.578
83.56061,85.834
85.06668,80.94
81.35758,86.31625
85.45397,79.16777777777777
85.50445,82.26222222222222
82.0136,82.90555555555555
83.01083,103.33888888888889
98.9441,93.49333333333334
93.76959,83.98222222222222
85.09453,86.65299999999999
86.244606,80.90875
84.96958,105.29400000000001
103.81051,99.56333333333333
99.08525,81.191
84.78449,79.417
82.34355,80.65299999999999
84.07776,82.322
84.14968,81.84700000000001
81.30029,81.856
81.27076,82.7325
81.18015,86.69749999999999
85.14107,79.55499999999999
80.81286,80.955
80.60367,78.21333333333332
78.76229,82.20125
80.50156,81.83555555555556
81.715195,78.77666666666667
79.1167,74.03999999999999
74.77096,74.97200000000001
75.23554,87.87777777777778
85.477295,80.41444444444444
79.90273,79.001
78.89925,75.19428571428571
76.11167,80.54545454545455
80.18272,78.473
78.64935,79.131
79.66869,80.30777777777777
79.93897,77.675
78.430855,77.68545454545455
78.09191,81.325
79.94259,79.966
79.74241,80.74333333333333
79.56168,73.1325
75.48043,77.607
76.408905,81.346
79.62238,82.50333333333333
82.14005,137.35
117.021385,112.26599999999999
111.11259,76.44
87.10826,88.41181818181818
94.32801,79.29777777777778
84.562355,76.596
81.63765,78.894
78.68106,76.345
77.059975,81.92
79.99645,68.55444444444444
76.25628,75.17
74.93621,80.28875
78.11161,73.71285714285715
75.06316,78.31888888888889
75.88961,73.50857142857141
75.11177,77.30125
75.75486,77.272
76.26469,72.28666666666668
73.21793,74.84909090909092
74.05813,78.00333333333333
76.52175,82.07444444444444
79.38184,79.685
78.22065,65.91444444444444
74.77599,75.9542857142857
74.74969,82.8025
80.070625,75.03090909090909
76.23553,78.315
77.00467,79.33111111111111
78.226166,79.155
78.71874,77.86625
77.461235,77.73375
76.69927,74.60363636363637
74.99247,76.12888888888888
75.3394,74.236
74.780655,79.485
77.754295,88.66375
86.246086,79.02625
79.18095,70.21333333333332
80.5064,83.6425
81.734245,79.45777777777778
79.91354,68.33500000000001
71.49042,74.595
73.70797,91.66625
88.545586,103.0925
98.95693,91.5225
90.89539,210.78125
154.43262,159.54363636363635
142.10825,105.74272727272728
120.342155,116.21900000000001
121.128365,103.94888888888889
116.184135,100.4588888888889
109.10031,84.02111111111111
99.62652,89.6625
94.867874,102.61375
105.28475,102.13125
105.58579,86.88636363636364
94.131615,96.321
99.003174,92.84555555555556
96.11449,81.435
87.02476,85.003
85.472565,89.39
89.10313,91.91363636363636
98.45533,96.095
97.1618,91.88375
92.420845,86.86
89.05683,91.55250000000001
94.24041,144.14857142857142
128.81656,262.34375
183.97859,330.72444444444443
235.10301,223.917
176.47476,223.32714285714286
188.19724,134.044
141.07362,92.33250000000001
111.06629,83.47888888888889
93.44024,87.27000000000001
97.0307,84.329
89.76644,82.799
84.086914,79.158
80.38912,81.57428571428571
79.55413,80.06125
80.502625,81.292
79.72468,81.494
80.26807,78.2375
78.75315,82.669
80.11577,84.9011111111111
82.19522,81.054
80.12673,79.714
78.79504,82.632
80.65846,79.751
78.90643,83.725
82.68035,84.52374999999999
83.66479,84.577
83.9646,89.88222222222223
88.4222,84.06818181818181
84.47485,83.872
83.45435,81.724
81.52535,81.206
81.20673,83.262
82.146034,91.85444444444445
89.34484,74.10125
82.98793,76.17285714285715
79.00686,79.51
78.10789,78.895
78.31007,78.535
77.253525,78.49818181818182
77.47529,79.77222222222223
78.07337,78.71375
77.34429,79.77125
77.884056,83.33875
80.2022,74.36444444444444
80.97227,82.17125
80.17929,78.00285714285714
77.43578,76.93375
76.43097,77.83625
76.487656,77.50375
76.392136,78.75874999999999
77.050766,80.43181818181819
78.76314,81.952
79.782455,81.932
80.53531,81.1625
79.121475,77.29444444444444
78.821205,82.55555555555556
80.03622,82.19666666666666
80.121284,80.98625
79.36837,81.755
80.54701,92.70875
90.813774,89.30125
88.2681,118.50875
110.28121,115.06124999999999
113.8529,84.735
91.830696,86.0925
90.30422,90.29285714285716
93.31649,96.70875
97.40255,94.72625
92.47964,93.77625
91.884926,96.64625000000001
95.24095,100.57222222222222
100.303764,99.25444444444445
99.59507,92.15
93.93551,89.52
89.70016,86.63222222222223
87.181175,90.50666666666666
91.875824,91.55199999999999
89.04723,90.15888888888888
88.76042,98.145
93.45437,94.5325
92.56716,92.38625
91.060265,87.90875
87.4112,89.895
89.00697,89.21142857142857
87.42148,88.90777777777778
88.06858,93.705
90.67786,88.9057142857143
87.71139,88.96571428571428
86.50541,91.29875
88.709114,91.03875
89.35349,90.1825
88.55082,91.1775
88.89479,88.75
87.64724,87.84125
86.89106,87.64142857142858
85.62575,83.365
84.70125,89.01875
86.79124,84.97222222222223
84.4276,87.64500000000001
85.47988,88.36444444444444
86.413025,87.41333333333334
86.2631,87.15625
85.655785,84.23
83.591194,86.30875
85.7061,86.16625
85.09182,89.4675
88.56176,87.86714285714285
87.15064,87.13374999999999
86.453285,86.0525
85.50543,86.955
85.8268,87.49111111111111
86.73214,83.68142857142857
84.957344,88.68
86.624626,92.68125
90.11304,92.22375
90.00927,94.09375
91.35375,89.475
89.865204,87.31777777777778
88.00729,87.88374999999999
87.01415,91.12555555555555
89.75856,92.53222222222222
90.97596,94.97555555555556
92.49378,90.2375
90.07183,92.82111111111111
92.46272,90.66090909090909
90.611046,93.79777777777777
92.88638,95.17888888888889
93.27593,95.06125
93.5613,93.47777777777777
92.54775,94.98375
93.89081,93.68111111111111
92.10537,95.45222222222223
93.85299,91.305
90.33657,93.48333333333333
92.34796,95.373
93.5575,102.09571428571428
97.753654,99.04222222222222
97.18035,100.92
98.75737,96.52125
95.252144,92.803
93.8097,97.83
96.43923,94.67125
94.2769,101.352
97.812454,97.24545454545455
95.723526,100.41333333333334
97.21882,96.93222222222222
96.21669,90.01142857142858
98.91086,102.80285714285715
100.51589,110.51857142857143
106.54987,107.5625
104.86271,106.73375
104.28814,103.13374999999999
102.71923,96.77181818181818
98.63506,99.83111111111111
99.52856,101.743
100.20103,103.33
100.57982,101.17
98.76081,92.96375
94.39642,109.78428571428572
105.11738,101.7088888888889
100.34078,104.27375
101.52033,96.535
96.119774,93.26888888888888
101.779655,99.9225
98.41659,102.56
100.5788,102.26363636363637
99.85215,120.59625
113.810616,102.7775
103.94367,107.37375
105.64372,102.86142857142856
103.93815,108.91555555555556
107.663765,122.085
115.2381,164.0011111111111
136.47298,107.85285714285715
116.75484,103.90666666666667
107.89152,107.3411111111111
109.65344,112.08285714285715
111.18581,106.45375
105.86619,100.41285714285713
101.91452,101.57
102.41944,102.1925
102.23791,122.805
115.036415,124.88222222222223
117.546196,123.81800000000001
118.61379,112.51199999999999
114.71647,108.51599999999999
111.05317,116.05777777777777
115.28106,112.21777777777778
112.448875,114.293
113.28736,112.65
111.995605,112.7811111111111
112.54998,132.5611111111111
124.33428,144.41666666666666
134.64279,121.356
127.4701,125.1311111111111
127.79121,127.03888888888888
129.00487,123.4688888888889
125.8953,104.24875
119.94343,111.72
114.917694,108.72888888888889
110.06565,109.23
109.72732,109.19300000000001
107.580826,110.458
107.97829,106.999
105.39738,108.24444444444445
106.37903,109.405
107.100685,111.74333333333334
109.11274,107.21333333333332
106.417336,114.098
110.21607,109.89500000000001
108.23816,107.0411111111111
105.79659,109.03299999999999
106.71281,110.82000000000001
108.289345,107.752
106.20382,114.28
110.42248,115.519
112.66404,113.82666666666667
111.78788,116.64444444444445
114.36841,123.67222222222222
120.06019,156.125
139.4596,133.31
134.8482,130.3475
132.91418,142.82750000000001
140.06204,128.20666666666668
134.56482,134.054
134.67456,133.57
136.73901,121.89090909090909
135.5935,134.621
137.43062,157.83444444444444
154.67783,150.065
151.25916,172.86142857142858
166.5379,173.23
165.1361,181.91714285714286
177.58366,174.627
172.65773,192.27
182.54257,185.223
186.6735,198.62
201.23727,163.46444444444444
166.52278,184.25444444444443
185.39351,176.946
176.25565,270.259
251.80959,223.68
204.92645,175.37454545454545
178.67381,257.6141666666667
261.35587,233.7890909090909
233.54169,239.8388888888889
237.09108,332.5192307692308
298.2413,280.338
262.42773,197.3390909090909
222.37975,229.666
220.00366,213.86846153846153
198.10938,208.08727272727273
199.97661,183.57818181818183
182.08273,169.115
172.22968,192.03727272727272
192.69176,185.01666666666668
181.818,196.88899999999998
194.18549,186.53272727272727
187.31625,166.04777777777778
171.10559,214.36999999999998
214.94766,185.65125
182.03824,191.006
191.19962,185.31666666666666
185.77151,212.039
203.60884,192.017
187.66597,178.19
180.35336,186.775
188.56293,190.267
190.19984,181.373
183.41277,183.122
184.31497,156.29333333333332
164.40846,182.59666666666666
183.82489,213.88555555555556
208.46356,199.95461538461538
189.29724,210.24818181818182
212.59381,184.946
181.7175,192.3225
191.46747,197.9125
193.46664,199.3841666666667
193.92206,227.5511111111111
223.1893,205.112
199.63905,218.0711111111111
226.3793,220.3322222222222
213.14511,223.69699999999997
224.04974,168.66153846153844
180.20029,212.42636363636365
213.40277,232.227
237.94171,221.012
214.64497,216.544
215.17244,219.7
219.74411,243.942
253.5133,279.659
278.1759,284.65999999999997
280.8318,326.47
298.63104,235.1609090909091
241.49438,242.36083333333332
237.88815,238.39777777777778
237.49774,254.09700000000004
258.7291,234.94500000000002
237.02032,232.93200000000002
233.40283,280.46888888888884
280.07104,232.52272727272728
233.66835,244.85399999999998
245.84886,206.46599999999998
221.05383,235.62846153846155
237.99452,266.4791666666667
267.63077,257.54499999999996
259.9182,193.2753846153846
220.29124,227.15636363636366
232.7779,214.49615384615385
214.0617,237.5309090909091
249.6202,232.63545454545456
232.35208,255.24777777777777
261.3185,243.33499999999998
245.93184,237.34111111111108
239.57767,216.23363636363638
224.093,197.82384615384615
211.06796,202.698
213.45312,212.5683333333333
208.10402,200.25666666666666
197.2521,214.33800000000002
217.01045,206.8081818181818
202.03134,200.13636363636363
199.10701,191.94454545454545
192.69647,218.4390909090909
217.85297,203.73000000000002
199.67868,191.05166666666665
191.77586,186.55499999999998
191.68358,196.9018181818182
197.43552,184.7125
188.28758,179.35916666666665
185.23656,175.7075
181.49182,167.34272727272727
174.05527,244.5472727272727
235.68188,308.271
273.2489,205.89454545454547
198.90498,179.97636363636363
189.39966,172.6025
185.37294,146.839
162.00534,172.50083333333336
176.8422,173.70666666666668
172.5953,171.83454545454543
174.69778,163.68363636363637
168.49542,160.90833333333333
168.08662,166.69727272727275
172.40659,158.5025
164.83139,152.20416666666668
160.39133,161.35833333333332
165.08594,149.66727272727272
165.53633,155.53666666666666
161.9881,158.99454545454546
165.09927,158.92181818181817
165.22147,154.34
161.62314,159.48454545454544
165.98755,157.8790909090909
164.67134,154.0981818181818
162.79977,153.31416666666667
161.58173,159.03545454545454
166.16928,147.28083333333333
164.58066,148.2281818181818
157.5188,162.77083333333334
167.7243,161.7890909090909
167.1084,154.13545454545454
162.63014,159.4825
167.50279,160.85333333333335
169.64203,157.35333333333332
165.79709,160.59583333333333
167.15883,164.47416666666666
170.10591,169.99666666666667
173.78957,177.37454545454545
179.82304,166.0818181818182
180.46896,178.2676923076923
182.54553,161.7
172.62334,167.18818181818182
176.3766,180.17000000000002
185.54051,182.59099999999998
186.65045,168.99384615384616
177.73618,177.41181818181818
185.41434,173.6118181818182
182.86804,169.28714285714287
179.07439,166.303
176.89,181.223
188.38783,160.001
180.76819,172.75750000000002
183.02414,178.76454545454547
188.15875,172.63454545454545
182.65689,175.24666666666667
185.19263,175.285
184.98763,174.10545454545456
184.69897,179.0533333333333
187.99207,191.262
195.07976,177.263
186.74194,168.11545454545455
188.73874,186.5276923076923
191.29027,181.00454545454545
189.19176,190.41222222222223
197.74979,181.12230769230771
189.04488,193.57888888888888
201.57248,186.95499999999998
195.55264,165.81333333333333
179.96542,181.71583333333334
190.48477,169.1890909090909
180.45349,181.0525
190.38742,174.41199999999998
183.37851,187.94000000000003
194.53815,179.13250000000002
188.53609,191.40818181818184
198.44211,169.8890909090909
179.76936,198.90090909090907
202.2841,168.05666666666667
177.91713,163.67636363636365
187.40686,186.6890909090909
194.10313,169.71454545454546
179.86823,199.88166666666666
200.79095,173.85000000000002
181.41202,172.5775
184.16284,183.96
191.67226,178.7390909090909
188.49107,163.97222222222223
174.83261,178.757
187.83945,166.07142857142858
185.52133,166.34636363636363
176.4415,181.09363636363636
184.65277,202.11
199.96869,180.23899999999998
186.67697,173.86916666666664
181.69547,177.946
186.14543,200.8511111111111
199.33951,185.365
189.8964,177.1323076923077
183.5552,180.621
185.90231,168.96461538461537
178.72366,163.90900000000002
174.07608,170.0525
176.87582,170.12769230769229
176.17024,171.209
175.65866,154.92454545454547
173.2164,160.02333333333334
169.33148,180.5490909090909
181.0092,157.45416666666668
165.91643,175.8823076923077
178.25873,167.79272727272726
172.81229,187.822
185.47505,159.73
166.7214,156.155
167.18903,155.06375
162.33162,141.18
161.33884,140.474
148.93898,154.77833333333334
158.98712,157.02583333333334
161.03107,147.526
152.60162,150.504
155.10797,153.24923076923076
158.99722,145.41
150.70293,155.89999999999998
161.08514,157.68928571428572
162.32626,144.51
150.46962,151.23181818181817
156.7496,157.227
160.9389,149.7009090909091
155.37193,158.72833333333332
162.46655,153.16083333333333
159.43817,157.0411111111111
160.94618,161.31090909090906
164.26843,153.366
160.8247,158.29000000000002
164.48997,151.74727272727273
159.69864,149.339
156.22032,148.044
154.21016,156.1075
159.92047,152.6118181818182
155.6551,156.53181818181818
160.44579,153.67363636363638
157.94772,160.26166666666666
164.13193,164.46363636363637
167.8085,167.62727272727273
170.19452,157.174
164.75314,156.42363636363638
164.18803,154.59272727272727
163.61739,163.145
167.7084,161.48166666666665
166.76315,160.28916666666666
167.05006,163.94166666666666
169.70996,168.26500000000001
172.81442,156.70818181818183
165.74141,163.0781818181818
170.10435,164.90363636363637
171.66731,162.07833333333335
170.36171,160.86636363636364
169.38469,160.698
168.75406,166.71
172.7727,170.16833333333332
175.08418,176.25666666666666
178.39093,177.43166666666664
182.58743,169.79749999999999
178.02443,172.70916666666668
180.71698,170.46416666666667
178.62895,170.11916666666664
178.31349,171.32000000000002
178.62859,173.07363636363635
179.64337,174.5716666666667
180.66371,163.71666666666667
173.42357,162.6625
172.42459,167.29999999999998
173.76929,169.17916666666667
173.92607,171.90833333333333
174.63406,176.85
177.0518,174.36749999999998
177.88939,177.04666666666665
181.11679,163.35399999999998
173.40746,174.44727272727275
177.21365,176.4283333333333
178.53656,179.57416666666666
182.24246,179.86666666666667
180.47218,179.39083333333335
183.08891,179.13916666666668
182.1878,176.15333333333334
180.42133,179.8516666666667
183.45393,179.85333333333335
183.9797,180.38090909090909
183.97006,177.34083333333334
181.04727,181.29
184.90112,183.00333333333333
184.66592,182.0118181818182
182.6031,176.9061538461538
183.18283,184.89499999999998
185.31673,181.26909090909092
184.99707,183.27545454545455
188.185,182.5633333333333
185.31023,178.0772727272727
182.2944,177.662
182.94713,184.21916666666667
185.94131,184.42181818181817
184.9674,184.99818181818182
